258137;31.44
258151;31.31
258165;31.31
258180;31.18
258195;31.44
258209;31.44
258224;31.18
258238;31.18
258252;31.31
258268;31.31
258282;31.44
258296;31.44
258311;31.05
258326;31.31
258340;31.18
258355;31.44
258369;31.18
258383;31.18
258399;31.44
258413;31.18
258427;31.31
258442;31.18
258457;31.31
258471;31.44
258486;31.44
258500;31.18
258514;31.31
258530;31.31
258544;31.18
258558;31.31
258573;31.18
258588;31.31
258603;31.18
258617;31.31
258631;31.31
258646;31.31
258661;31.18
258675;31.44
258690;31.44
258704;31.44
258718;31.44
258734;31.44
258748;31.44
258762;31.44
258777;31.18
258792;31.44
258806;31.18
258821;31.44
258835;31.44
258849;31.44
258865;31.44
258879;31.44
258893;31.44
258908;31.18
258923;31.44
258937;31.18
258952;31.44
258966;31.18
258980;31.44
258996;31.44
259010;31.31
259024;31.44
259039;31.05
259054;31.44
259068;31.44
259083;31.31
259097;31.44
259111;31.44
259127;31.44
259141;31.18
259155;31.44
259170;31.18
259184;31.44
259200;31.18
259214;31.44
259228;31.18
259243;31.18
259258;31.31
259272;31.31
259287;31.44
259301;31.31
259315;31.56
259331;31.18
259345;31.56
259359;31.56
259374;31.56
259389;31.69
259403;31.44
259418;31.56
259432;31.56
259446;31.44
259462;31.44
259476;31.44
259490;31.05
259505;31.18
259520;31.44
259534;31.31
259549;31.44
259563;31.18
259577;31.44
259593;31.31
259607;31.31
259621;31.44
259636;31.44
259650;31.18
259665;31.44
259680;31.44
259694;31.31
259708;31.44
259724;31.44
259738;31.18
259752;31.44
259767;31.18
259781;31.44
259796;31.56
259811;31.44
259825;31.69
259840;31.69
259855;32.08
259869;31.56
259884;31.69
259898;31.69
259912;32.08
259928;32.08
259942;31.95
259956;32.47
259971;32.34
259986;32.34
260000;32.21
260015;32.21
260029;32.34
260043;32.60
260059;32.87
260073;33.40
260087;33.13
260102;32.74
260116;33.27
260131;33.54
260146;33.40
260160;32.87
260174;33.00
260190;33.13
260204;33.27
260218;33.27
260233;32.87
260247;33.00
260262;33.40
260277;33.67
260291;33.81
260305;33.67
260321;34.22
260335;33.94
260349;33.81
260364;33.54
260378;33.67
260393;33.40
260408;33.40
260422;33.13
260436;33.40
260452;33.40
260466;33.27
260481;33.40
260495;33.27
260509;33.27
260525;34.08
260539;33.67
260553;33.13
260568;33.40
260582;33.67
260597;33.00
260612;33.94
260626;33.67
260640;33.13
260656;33.54
260670;33.40
260684;33.40
260699;33.13
260713;33.13
260728;33.13
260743;32.87
260757;32.74
260771;33.00
260787;33.00
260801;32.74
260815;33.00
260830;32.60
260844;32.74
260859;32.87
260874;32.87
260888;33.13
260902;33.13
260918;33.00
260932;33.40
260946;33.40
260961;33.67
260975;34.22
260990;33.54
261005;33.40
261019;33.13
261033;32.87
261048;32.87
261063;32.87
261078;33.13
261092;33.13
261106;33.40
261122;33.00
261136;33.13
261150;33.13
261165;33.13
261179;32.74
261194;32.74
261209;33.00
261223;32.74
261237;32.47
261253;33.00
261267;33.13
261281;32.74
261296;33.00
261310;32.87
261325;33.00
261340;32.87
261354;32.60
261368;32.87
261384;32.87
261398;32.74
261412;32.87
261427;33.00
261441;33.13
261456;32.87
261471;32.60
261485;33.00
261499;32.60
261514;32.60
261529;32.74
261543;32.60
261558;32.74
261572;32.60
261587;32.74
261602;32.74
261616;32.47
261630;32.34
261645;32.47
261660;32.34
261675;32.34
261689;32.34
261703;32.47
261719;32.34
261733;32.60
261747;32.60
261762;32.34
261776;32.74
261791;32.60
261806;32.47
261820;32.08
261834;32.34
261850;32.47
261864;32.21
261878;32.08
261893;32.21
261907;32.21
261922;31.82
261937;32.08
261951;32.34
261965;32.21
261980;31.69
261995;32.08
262009;32.08
262024;31.82
262038;32.08
262053;31.82
262068;32.08
262082;32.08
262096;32.08
262111;32.21
262126;32.21
262140;32.08
262155;32.08
262169;32.47
262184;32.34
262199;32.47
262213;32.08
262227;32.47
262242;32.47
262257;32.60
262272;33.00
262286;33.94
262300;33.13
262316;33.00
262330;32.87
262344;32.47
262359;32.60
262373;32.60
262388;32.34
262403;32.60
262417;32.34
262431;32.47
262446;32.34
262461;32.21
262475;32.21
262490;32.08
262504;32.21
262519;32.08
262534;32.34
262548;32.47
262562;32.47
262577;32.34
262592;32.47
262606;32.47
262621;32.34
262635;32.47
262650;32.47
262665;32.47
262679;32.60
262693;32.34
262708;32.34
262723;32.21
262737;31.82
262752;31.82
262766;32.08
262781;31.69
262796;31.82
262810;31.69
262824;31.95
262839;31.82
262854;31.69
262868;31.82
262883;31.56
262897;31.95
262912;31.82
262927;31.95
262941;31.69
262956;31.95
262970;31.69
262985;31.69
263000;31.95
263014;31.69
263028;31.95
263043;31.82
263058;32.08
263072;32.08
263087;32.08
263101;32.08
263116;31.69
263131;31.95
263145;32.08
263159;32.08
263174;32.08
263189;32.21
263203;32.34
263218;32.34
263232;32.21
263247;32.08
263262;32.21
263276;32.21
263290;32.08
263305;32.21
263320;32.34
263334;32.34
263349;32.21
263363;32.47
263377;32.34
263393;32.21
263407;32.21
263421;32.21
263436;32.34
263451;32.60
263465;32.34
263480;32.08
263494;32.34
263508;32.74
263524;32.60
263538;32.34
263553;32.34
263567;32.47
263582;32.47
263597;32.47
263611;32.34
263625;32.34
263640;32.08
263655;32.21
263669;32.21
263684;32.21
263698;32.21
263713;31.95
263728;32.08
263742;31.95
263756;32.08
263771;32.21
263786;32.21
263800;31.95
263815;32.21
263829;32.47
263843;32.34
263859;32.60
263873;32.60
263887;32.87
263902;33.13
263917;33.00
263931;33.00
263946;32.47
263960;33.00
263974;33.13
263990;33.27
264004;33.13
264018;33.67
264033;33.81
264048;33.54
264062;33.27
264077;33.00
264091;32.87
264105;32.74
264121;32.74
264135;32.74
264150;32.60
264164;32.60
264179;32.21
264194;32.74
264208;32.87
264222;32.87
264237;32.74
264252;32.87
264266;32.74
264281;33.13
264295;33.27
264309;33.00
264325;33.27
264339;32.74
264353;33.40
264368;33.27
264383;33.54
264397;33.67
264412;33.40
264426;32.74
264440;32.60
264456;32.87
264470;32.60
264484;32.74
264499;32.74
264514;33.40
264528;33.27
264543;32.74
264557;33.13
264571;32.87
264587;32.74
264601;32.08
264615;32.47
264630;31.95
264645;32.21
264659;32.08
264674;31.95
264688;32.34
264702;32.21
264718;32.21
264732;32.08
264747;32.34
264761;32.47
264775;32.47
264791;32.21
264805;32.60
264819;32.47
264834;31.95
264849;32.21
264863;32.21
264878;32.21
264892;32.08
264906;31.69
264922;32.08
264936;32.08
264950;31.82
264965;31.95
264980;31.95
264994;31.82
265009;31.95
265023;31.95
265037;31.95
265053;32.08
265067;31.69
265081;31.95
265096;31.69
265111;31.82
265125;31.82
265140;31.56
265154;31.95
265168;31.56
265184;31.82
265198;31.82
265212;31.69
265227;31.56
265241;31.44
265256;31.56
265271;31.44
265285;31.69
265299;31.31
265315;31.82
265329;31.69
265344;31.82
265358;31.82
265372;31.69
265388;31.69
265402;31.44
265416;31.69
265431;31.56
265446;31.69
265460;31.56
265475;31.82
265489;31.82
265503;31.56
265519;31.95
265533;31.69
265547;31.56
265562;31.82
265577;31.82
265591;31.95
265606;31.82
265620;31.82
265634;32.08
265650;32.21
265664;32.47
265678;32.34
265693;32.34
265707;32.47
265722;32.60
265737;32.34
265751;32.87
265765;32.74
265781;32.74
265795;32.74
265809;33.00
265824;33.13
265838;32.47
265853;32.60
265868;32.74
265882;32.60
265896;32.21
265912;32.21
265926;32.21
265940;32.21
265955;32.21
265969;32.34
265985;32.74
265999;32.87
266013;32.60
266028;32.74
266043;32.47
266057;32.47
266072;32.21
266086;32.21
266100;31.95
266116;32.08
266130;31.95
266144;32.08
266159;31.95
266173;32.08
266188;32.08
266203;31.95
266217;31.82
266231;31.69
266247;31.82
266261;31.69
266275;31.95
266290;31.82
266304;31.95
266319;31.56
266334;31.82
266348;31.69
266362;31.44
266378;31.95
266392;31.69
266406;31.95
266421;31.95
266435;31.95
266450;31.95
266465;31.82
266479;32.08
266493;31.95
266509;32.08
266523;32.08
266537;32.08
266552;32.08
266566;32.21
266582;31.95
266596;31.95
266610;31.69
266625;31.82
266639;31.82
266654;31.69
266669;31.82
266683;31.82
266697;31.82
266713;31.69
266727;31.44
266741;31.69
266756;31.56
266770;31.56
266785;31.69
266800;31.69
266814;31.69
266828;31.56
266844;31.82
266858;31.82
266872;31.82
266887;31.82
266901;31.82
266916;31.82
266931;31.82
266945;31.95
266959;31.56
266975;31.82
266989;31.82
267003;31.69
267018;31.69
267032;31.69
267047;31.69
267062;31.56
267076;31.69
267090;31.44
267105;31.82
267120;31.56
267134;31.82
267149;31.82
267163;31.82
267179;31.82
267193;31.56
267207;31.69
267222;31.82
267236;31.82
267251;31.82
267266;31.69
267280;31.44
267294;31.82
267310;31.82
267324;31.44
267338;31.95
267353;31.56
267367;32.08
267382;31.95
267397;31.95
267411;31.95
267425;31.69
267441;31.82
267455;31.82
267469;31.95
267484;31.82
267498;31.95
267513;31.95
267528;31.95
267542;31.82
267556;31.56
267571;31.82
267586;31.82
267600;31.82
267615;31.82
267629;31.82
267644;31.82
267659;31.44
267673;31.82
267687;31.82
267702;31.56
267717;31.56
267731;31.82
267746;31.95
267760;32.08
267776;31.95
267790;31.69
267804;32.08
267819;31.82
267833;32.08
267848;31.95
267863;32.08
267877;32.08
267891;31.95
267907;32.08
267921;31.95
267935;32.21
267950;31.95
267964;32.21
267979;32.34
267994;32.21
268008;32.34
268022;32.34
268037;32.47
268052;32.21
268066;32.21
268081;32.34
268095;32.34
268110;32.21
268125;32.47
268139;32.34
268153;32.34
268168;32.47
268183;32.34
268197;32.60
268212;32.60
268226;32.34
268241;32.21
268256;32.21
268270;32.47
268284;32.47
268299;32.74
268314;32.74
268328;33.00
268343;33.00
268357;33.00
268372;32.87
268387;32.34
268401;32.60
268416;32.21
268430;32.21
268445;32.47
268460;32.60
268474;32.74
268488;32.60
268503;32.47
268518;32.34
268532;32.34
268547;32.21
268561;32.21
268576;32.34
268591;32.60
268605;32.34
268619;32.08
268634;32.47
268649;32.47
268663;32.74
268678;32.47
268692;32.60
268707;32.60
268722;32.34
268736;32.47
268750;32.08
268765;32.34
268780;32.08
268794;32.21
268809;32.21
268823;32.34
268838;32.60
268853;32.34
268867;32.21
268881;31.95
268896;32.21
268911;32.08
268925;32.60
268940;32.21
268954;32.34
268968;32.21
268984;32.08
268998;32.47
269012;32.34
269027;32.74
269042;32.21
269057;32.34
269071;32.08
269085;32.21
269100;31.95
269115;32.34
269129;32.34
269144;32.47
269158;32.60
269173;32.60
269188;32.60
269202;32.60
269216;32.47
269231;32.60
269246;32.34
269260;32.08
269275;32.34
269289;32.21
269304;32.21
269319;32.34
269333;32.34
269347;32.21
269362;32.60
269377;32.47
269391;33.00
269406;32.60
269420;32.60
269434;33.00
269450;33.13
269464;33.13
269478;32.74
269493;32.87
269508;32.87
269522;32.87
269537;32.74
269551;33.13
269565;32.87
269581;32.21
269595;32.74
269609;32.47
269624;32.47
269639;32.34
269654;32.47
269668;32.21
269682;32.21
269697;32.21
269712;32.34
269726;32.21
269741;32.21
269755;32.47
269770;32.34
269785;32.47
269799;32.21
269813;32.47
269828;32.60
269843;32.47
269857;32.60
269872;32.34
269886;32.21
269900;32.08
269916;32.21
269930;31.82
269944;31.95
269959;32.08
269974;31.95
269988;32.21
270003;31.82
270017;32.21
270031;31.95
270047;31.69
270061;31.95
270075;31.69
270090;31.95
270105;31.69
270119;31.69
270134;31.56
270148;31.69
270162;31.56
270178;31.31
270192;31.82
270206;31.56
270221;31.69
270236;31.31
270251;31.44
270265;31.56
270279;31.69
270294;31.82
270309;31.69
270323;31.82
270338;31.82
270352;31.95
270366;31.82
270382;31.82
270396;31.69
270410;31.56
270425;31.56
270440;31.31
270454;31.56
270469;31.56
270483;31.56
270497;31.56
270513;31.56
270527;31.56
270541;31.31
270556;31.44
270571;31.31
270585;31.44
270600;31.18
270614;31.44
270628;31.56
270644;31.44
270658;31.56
270672;31.31
270687;31.56
270702;31.31
270716;31.44
270731;31.56
270745;31.44
270759;31.31
270775;31.31
270789;31.44
270803;31.56
270818;31.56
270832;31.31
270848;31.56
270862;31.56
270876;31.69
270891;31.56
270906;31.56
270920;31.56
270935;31.56
270949;31.82
270963;31.95
270979;31.95
270993;31.95
271007;31.69
271022;31.69
271037;32.21
271051;32.74
271066;32.47
271080;32.87
271094;33.13
271110;33.00
271124;32.87
271138;32.87
271153;33.00
271168;32.47
271182;32.74
271197;32.08
271211;32.47
271225;32.21
271241;32.21
271255;32.21
271269;32.08
271284;32.21
271298;32.21
271313;32.60
271328;32.87
271342;33.13
271356;33.13
271372;33.00
271386;33.00
271400;32.87
271415;33.00
271429;32.47
271444;33.13
271459;33.13
271473;33.13
271488;33.00
271503;32.47
271517;32.87
271532;32.87
271546;33.27
271560;33.13
271576;33.13
271590;33.13
271604;33.13
271619;33.00
271634;32.60
271648;32.87
271663;32.87
271677;33.13
271691;33.27
271707;33.00
271721;33.00
271735;32.74
271750;32.87
271764;32.60
271779;32.87
271794;32.87
271808;33.00
271822;32.74
271838;32.74
271852;33.27
271866;33.27
271881;33.40
271895;33.40
271910;33.67
271925;33.54
271939;33.40
271953;33.40
271969;33.27
271983;33.54
271997;33.00
272012;33.13
272026;33.27
272041;33.40
272056;33.13
272070;33.13
272084;33.54
272100;33.27
272114;33.54
272129;33.54
272143;33.27
272157;33.40
272173;33.54
272187;33.27
272201;33.27
272216;33.27
272230;33.00
272245;33.13
272260;33.00
272274;33.27
272288;33.54
272304;33.40
272318;33.40
272332;33.13
272347;33.40
272361;33.00
272376;33.54
272391;33.27
272405;33.54
272419;33.00
272435;33.27
272449;33.40
272463;33.00
272478;33.27
272492;32.87
272507;33.13
272522;32.87
272536;33.40
272550;33.27
272566;33.40
272580;33.67
272594;33.27
272609;33.54
272623;33.67
272638;33.67
272653;33.13
272667;33.67
272681;33.67
272696;33.67
272711;34.08
272726;33.67
272740;36.62
272754;33.40
272770;33.13
272784;33.81
272798;33.54
272813;33.94
272827;33.81
272842;33.54
272857;33.27
272871;33.81
272885;33.13
272901;33.67
272915;33.81
272929;33.81
272944;33.54
272958;33.40
272973;33.94
272988;34.36
273002;33.54
273016;33.67
273032;33.81
273046;36.47
273060;36.62
273075;35.19
273089;33.40
273104;34.22
273119;34.77
273133;34.49
273147;34.49
273162;34.63
273177;36.04
273191;34.63
273206;35.47
273220;33.40
273235;36.47
273250;33.94
273264;35.19
273278;33.94
273293;33.40
273308;36.91
273323;33.67
273337;36.91
273351;34.63
273367;36.47
273381;36.76
273395;33.94
273410;34.22
273424;33.27
273439;33.67
273454;36.47
273468;33.67
273482;33.13
273498;33.94
273512;36.04
273526;34.08
273541;33.54
273555;33.54
273570;33.94
273585;33.54
273599;34.36
273613;36.47
273628;35.19
273643;35.33
273657;35.33
273672;35.90
273686;35.33
273701;33.27
273716;33.40
273730;33.81
273744;33.40
273759;33.27
273774;33.27
273788;32.87
273803;33.40
273817;33.54
273832;33.67
273847;33.54
273861;34.36
273875;33.81
273890;33.81
273905;33.54
273920;33.67
273934;36.33
273948;36.04
273964;36.47
273978;36.76
273992;37.06
274007;37.35
274021;36.47
274036;36.76
274051;35.61
274065;36.04
274079;35.90
274094;35.90
274109;36.62
274123;36.04
274138;35.90
274152;36.19
274167;36.76
274182;35.61
274196;36.47
274210;35.90
274225;36.19
274240;36.62
274254;36.19
274269;36.33
274283;36.04
274298;36.33
274313;36.04
274327;37.50
274341;37.35
274356;36.19
274371;36.33
274385;35.90
274400;36.62
274414;36.04
274429;36.76
274444;36.62
274458;36.04
274472;36.62
274487;36.19
274502;35.33
274516;34.08
274531;35.33
274545;33.94
274560;35.76
274575;34.91
274589;34.91
274604;34.77
274618;35.61
274633;36.47
274648;34.63
274662;34.91
274676;34.22
274691;34.91
274706;34.49
274720;33.94
274735;34.22
274749;34.22
274764;34.49
274779;34.08
274793;35.61
274807;34.91
274822;34.63
274837;34.77
274851;35.76
274866;35.90
274880;34.08
274895;33.94
274910;33.54
274924;34.08
274938;33.67
274953;33.67
274968;33.67
274982;33.40
274997;33.40
275011;33.40
275025;33.67
275041;33.67
275055;33.81
275069;33.67
275084;33.81
275099;33.81
275113;33.54
275128;33.94
275142;33.54
275156;33.81
275172;33.94
275186;34.08
275201;36.19
275215;33.27
275230;33.00
275245;33.00
275259;33.27
275273;33.13
275288;33.27
275303;33.40
275317;33.54
275332;33.94
275346;34.22
275361;36.76
275376;33.13
275390;33.94
275404;33.81
275419;34.49
275434;33.81
275448;35.61
275463;36.47
275477;35.61
275491;35.19
275507;33.94
275521;36.19
275535;33.81
275550;36.47
275565;33.13
275579;34.91
275594;36.33
275608;33.00
275622;36.04
275638;33.13
275652;35.61
275666;36.47
275681;35.61
275696;32.87
275710;33.27
275725;36.19
275739;33.94
275753;36.76
275769;35.33
275783;33.13
275798;36.62
275812;36.33
275827;32.87
275842;33.81
275856;35.61
275870;35.90
275885;36.62
275900;32.74
275914;35.19
275929;34.91
275943;35.90
275957;33.81
275973;33.13
275987;33.81
276001;33.81
276016;36.19
276031;36.47
276045;36.91
276060;35.76
276074;34.36
276088;36.76
276104;37.06
276118;36.62
276132;36.19
276147;36.62
276162;35.90
276176;36.76
276191;37.50
276205;35.76
276219;35.90
276235;35.47
276249;37.35
276263;35.05
276278;35.76
276293;35.47
276307;35.05
276322;34.63
276336;34.49
276350;34.49
276366;34.36
276380;34.36
276395;34.22
276409;34.08
276423;34.08
276439;33.81
276453;33.94
276467;33.94
276482;33.81
276497;33.40
276511;33.54
276526;33.54
276540;33.13
276554;33.40
276570;33.00
276584;33.27
276598;33.27
276613;33.27
276628;33.13
276642;33.13
276657;33.13
276671;32.87
276685;33.00
276701;32.74
276715;33.00
276729;32.74
276744;33.00
276759;33.00
276773;32.74
276788;32.87
276802;32.74
276816;32.87
276832;32.87
276846;32.87
276860;32.87
276875;32.87
276889;32.74
276904;32.60
276919;32.87
276933;32.60
276947;32.87
276963;32.87
276977;32.87
276992;32.74
277006;32.74
277020;32.74
277036;32.74
277050;32.47
277064;32.74
277079;32.74
277094;32.74
277108;32.74
277123;32.74
277137;32.47
277151;32.47
277167;32.47
277181;32.74
277195;32.74
277210;32.74
277225;32.47
277239;32.47
277254;32.34
277268;32.47
277282;32.74
277298;32.74
277312;32.60
277326;32.47
277341;32.60
277355;32.74
277370;32.74
277385;32.74
277399;32.47
277413;32.74
277429;32.74
277443;32.74
277457;32.87
277472;32.74
277486;32.87
277501;32.60
277516;32.87
277530;32.74
277544;32.87
277560;32.60
277574;32.87
277588;33.00
277603;32.87
277617;33.00
277633;32.87
277647;33.00
277661;32.74
277676;33.13
277691;32.87
277705;33.13
277720;33.13
277734;32.87
277748;33.13
277764;33.27
277778;33.27
277792;33.13
277807;33.27
277821;33.40
277836;33.54
277851;33.54
277865;33.27
277879;33.54
277895;33.67
277909;33.67
277923;33.40
277938;33.67
277952;33.67
277967;33.67
277982;33.67
277996;33.54
278010;33.67
278026;33.54
278040;33.94
278054;34.08
278069;36.91
278083;35.05
278098;37.06
278113;37.06
278127;36.91
278141;35.33
278157;37.06
278171;37.65
278185;37.65
278200;37.65
278214;38.10
278230;37.95
278244;37.95
278258;38.25
278273;37.50
278287;38.40
278302;38.40
278317;37.20
278331;37.20
278345;37.80
278361;37.95
278375;38.25
278389;37.80
278404;37.50
278418;37.06
278433;36.62
278448;35.90
278462;35.47
278476;35.61
278492;35.76
278506;35.76
278520;35.47
278535;35.47
278549;35.76
278564;36.04
278579;36.19
278593;35.05
278607;34.49
278623;33.81
278637;33.67
278651;35.19
278666;36.04
278680;36.04
278695;36.19
278710;36.19
278724;36.33
278738;38.25
278753;35.90
278768;36.19
278782;38.40
278797;36.19
278811;36.91
278827;36.91
278841;36.33
278855;35.05
278870;34.49
278884;35.61
278899;36.19
278914;37.35
278928;36.62
278942;37.95
278958;38.71
278972;39.95
278986;37.35
279001;37.06
279015;37.20
279030;36.33
279045;35.61
279059;34.91
279073;35.47
279089;35.33
279103;35.47
279117;35.19
279132;35.33
279146;35.47
279161;35.47
279176;35.47
279190;35.33
279204;35.61
279219;35.33
279234;35.19
279248;35.61
279263;35.90
279277;36.76
279292;36.33
279307;36.33
279321;35.90
279335;36.19
279350;35.61
279365;35.90
279379;35.47
279394;35.76
279408;35.61
